20-08-06 20:36:28.808 -05	0414	INF:	LogFluidicsPressurePerCycle start	-- AnalyticsRunManager.cs,	LogFluidicsPressurePerCycle,	358
20-08-06 20:37:23.509 -05	0094	TRC:	IX Rx (16001744): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001744,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.509 -05	0414	TRC:	IX Tx (16001745): FLU {"IxType":"ix_flu_logger_stop","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001745} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.513 -05	0194	TRC:	IX Rx (16001745): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001745,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.513 -05	0414	TRC:	IX Tx (16001746): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001746} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.518 -05	0311	TRC:	IX Rx (16001746): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001746,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.518 -05	0414	TRC:	IX Tx (16001747): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001747} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.522 -05	0055	TRC:	IX Rx (16001747): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001747,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.522 -05	0414	TRC:	IX Tx (16001748): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press1_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001748} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.528 -05	0478	TRC:	IX Rx (16001748): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001748,"count":7,"timestamp_msec":4161969180,"read_min":1523,"read_max":1525,"read_mean":1524,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.528 -05	0414	TRC:	IX Tx (16001749): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press2_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001749} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.534 -05	0478	TRC:	IX Rx (16001749): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001749,"count":7,"timestamp_msec":4161969181,"read_min":1557,"read_max":1559,"read_mean":1558,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.534 -05	0414	TRC:	IX Tx (16001750): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press3_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001750} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.541 -05	0394	TRC:	IX Rx (16001750): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001750,"count":7,"timestamp_msec":4161969182,"read_min":1667,"read_max":1670,"read_mean":1667,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.541 -05	0414	TRC:	IX Tx (16001752): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press4_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001752} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.546 -05	0305	TRC:	IX Rx (16001752): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001752,"count":7,"timestamp_msec":4161969183,"read_min":1654,"read_max":1660,"read_mean":1656,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.546 -05	0414	TRC:	IX Tx (16001753): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_waste_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001753} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.552 -05	0307	TRC:	IX Rx (16001753): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001753,"count":7,"timestamp_msec":4161969185,"read_min":1592,"read_max":1604,"read_mean":1600,"read_stddev":3,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.552 -05	0414	TRC:	IX Tx (16001754): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_bypass_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001754} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.558 -05	0094	TRC:	IX Rx (16001754): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16001754,"count":7,"timestamp_msec":4161969184,"read_min":1531,"read_max":1533,"read_mean":1531,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.558 -05	0414	INF:	Analytics: logging Dispense pressures for Dispense Left	-- PressureSensorMinMax.cs,	LogAnalyticsPressureAllLanes,	180
20-08-06 20:37:23.560 -05	0414	INF:	FluidicsPressureMinMaxCsvLog AppendLineToReport	-- FluidicsPressureMinMaxCsvLog.cs,	AppendLineToReport,	130
20-08-06 20:37:23.562 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats, DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.569 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Deblock: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.575 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.576 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.580 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats, EnableFlowCellTemperatureAndWait ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.582 -05	0414	TRC:	IX Tx (16001755): FCH {"IxType":"ix_thermal_tgt_set","zone":"fc_left_back_top","milli_degrees_C":60000,"ResponseType":"Illumina.Novaseq.IX.Fch_2.ix_thermal_no_rsp, Illumina.Novaseq.IX.Fch_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001755} sent for gateway 19467089	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.585 -05	0363	TRC:	IX Rx (16001755): FCH {"IxType":"ix_thermal_no_rsp","IxID":16001755,"Exception":"ix_exception_id_success","Message":""} for gateway 19467089	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.585 -05	0414	TRC:	IX Tx (16001756): FCH {"IxType":"ix_thermal_tgt_set","zone":"fc_left_mid_top","milli_degrees_C":60000,"ResponseType":"Illumina.Novaseq.IX.Fch_2.ix_thermal_no_rsp, Illumina.Novaseq.IX.Fch_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001756} sent for gateway 19467089	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.591 -05	0501	TRC:	IX Rx (16001756): FCH {"IxType":"ix_thermal_no_rsp","IxID":16001756,"Exception":"ix_exception_id_success","Message":""} for gateway 19467089	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.591 -05	0414	TRC:	IX Tx (16001757): FCH {"IxType":"ix_thermal_tgt_set","zone":"fc_left_front_top","milli_degrees_C":60000,"ResponseType":"Illumina.Novaseq.IX.Fch_2.ix_thermal_no_rsp, Illumina.Novaseq.IX.Fch_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001757} sent for gateway 19467089	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.595 -05	0363	TRC:	IX Rx (16001757): FCH {"IxType":"ix_thermal_no_rsp","IxID":16001757,"Exception":"ix_exception_id_success","Message":""} for gateway 19467089	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.596 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.601 -05	0414	INF:	Recipe reagents Local reagents-Production are being used to override position 13 to recipe name VB8 from machine location VB8	-- ChemistryItem.cs,	GetReagentSolutionKey,	121
20-08-06 20:37:23.606 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 300 at the rate of 2400 from [VB8, 13] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.607 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 300 at the rate of 2400 from [VB8, 13], Aspirate selecting [VB8, 13] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.612 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 300 at the rate of 2400 from [VB8, 13], Aspirate selecting [VB8, 13], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.613 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 300 at the rate of 2400 from [VB8, 13], Aspirate selecting [VB8, 13], Select Reagent, Setting valve to position [VB8, 13] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.617 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 300 at the rate of 2400 from [VB8, 13], Aspirate selecting [VB8, 13], Select Reagent, Setting valve to position [VB8, 13], SetValvePosition ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.618 -05	0414	TRC:	IX Tx (16001758): RCALeft {"IxType":"ix_valve_set_position","valve":"reagent","position":13,"ResponseType":"Illumina.Novaseq.IX.Rca.ix_valve_set_position_rsp, Illumina.Novaseq.IX.Rca, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001758} sent for gateway 5777662	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.911 -05	0059	TRC:	IX Rx (16001758): RCALeft {"IxType":"ix_valve_set_position_rsp","IxID":16001758,"expected_counts":612,"actual_counts":647,"retry_count":0,"Exception":"ix_exception_id_success","Message":""} for gateway 5777662	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.912 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 300 at the rate of 2400 from [VB8, 13], Aspirate selecting [VB8, 13], Select Reagent, Setting valve to position [VB8, 13] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.918 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 300 at the rate of 2400 from [VB8, 13], Aspirate selecting [VB8, 13], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.920 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 300 at the rate of 2400 from [VB8, 13], Aspirate selecting [VB8, 13] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.926 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 300 at the rate of 2400 from [VB8, 13] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.927 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Buffer Wash: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 300 at the rate of 2400 from [VB8, 13], Aspirate 300 uL from [VB8, 13] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:37:23.928 -05	0414	INF:	Aspirate pressure sensor monitoring start	-- AspirateCommand.cs,	MoveFluid,	125
20-08-06 20:37:23.928 -05	0414	TRC:	IX Tx (16001761): FLU {"IxType":"ix_flu_logger_start","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001761} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.932 -05	0311	TRC:	IX Rx (16001761): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001761,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.932 -05	0414	TRC:	IX Tx (16001762): FLU {"IxType":"ix_flu_logger_start","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001762} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.936 -05	0314	TRC:	IX Rx (16001762): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001762,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.936 -05	0414	TRC:	IX Tx (16001763): FLU {"IxType":"ix_flu_logger_start","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001763} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.940 -05	0059	TRC:	IX Rx (16001763): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001763,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.940 -05	0414	TRC:	IX Tx (16001764): FLU {"IxType":"ix_flu_logger_start","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001764} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.944 -05	0538	TRC:	IX Rx (16001764): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001764,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.944 -05	0414	TRC:	IX Tx (16001765): FLU {"IxType":"ix_flu_logger_start","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001765} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.948 -05	0059	TRC:	IX Rx (16001765): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001765,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.948 -05	0414	TRC:	IX Tx (16001766): FLU {"IxType":"ix_flu_logger_start","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001766} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:23.953 -05	0140	TRC:	IX Rx (16001766): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16001766,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:23.953 -05	0414	TRC:	IX Tx (16001768): FLU {"IxType":"ix_pump_aspirate","pump":"pump_side_a_2","volume_ul":300,"rate_ul_per_min":2400,"port":"ix_pump_port_input","ResponseType":"Illumina.Novaseq.IX.Flu.ix_pump_empty_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001768} sent for gateway 5688722	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:26.096 -05	0279	TRC:	IX Tx (16001781): SYST {"IxType":"ix_syst_pump_current_get","zone":"pumpopt","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_pump_current_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001781} sent for gateway 54489938	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:26.101 -05	0538	TRC:	IX Rx (16001781): SYST {"IxType":"ix_syst_pump_current_rsp","IxID":16001781,"current_milli_amps":1366,"Exception":"ix_exception_id_success","Message":""} for gateway 54489938	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:26.202 -05	0279	TRC:	IX Tx (16001782): SYST {"IxType":"ix_syst_compressor_current_get","ResponseType":"Illumina.Novaseq.IX.Syst.ix_syst_compressor_current_get_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001782} sent for gateway 16878381	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:26.206 -05	0538	TRC:	IX Rx (16001782): SYST {"IxType":"ix_syst_compressor_current_get_rsp","IxID":16001782,"current_milli_amps":1448,"Exception":"ix_exception_id_success","Message":""} for gateway 16878381	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:26.411 -05	0279	TRC:	IX Tx (16001785): SYST {"IxType":"ix_fan_get_tach","fan":"comp_fan","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001785} sent for gateway 487869	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:26.420 -05	0469	TRC:	IX Rx (16001785): SYST {"IxType":"ix_fan_get_tach_rsp","IxID":16001785,"fan":"comp_fan","pulses_per_minute":8936,"Exception":"ix_exception_id_success","Message":""} for gateway 487869	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:26.521 -05	0279	TRC:	IX Tx (16001786): FCH {"IxType":"ix_fan_get_tach","fan":"opt_fan1","ResponseType":"Illumina.Novaseq.IX.Fch_2.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Fch_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001786} sent for gateway 21246943	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:26.529 -05	0469	TRC:	IX Rx (16001786): FCH {"IxType":"ix_fan_get_tach_rsp","IxID":16001786,"fan":"opt_fan1","pulses_per_minute":10457,"Exception":"ix_exception_id_success","Message":""} for gateway 21246943	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:26.630 -05	0279	TRC:	IX Tx (16001787): FCH {"IxType":"ix_fan_get_tach","fan":"opt_fan2","ResponseType":"Illumina.Novaseq.IX.Fch_2.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Fch_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001787} sent for gateway 21246943	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:37:26.638 -05	0314	TRC:	IX Rx (16001787): FCH {"IxType":"ix_fan_get_tach_rsp","IxID":16001787,"fan":"opt_fan2","pulses_per_minute":10685,"Exception":"ix_exception_id_success","Message":""} for gateway 21246943	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:37:27.156 -05	0279	TRC:	IX Tx (16001792): SYST {"IxType":"ix_fan_get_tach","fan":"ee_fan","ResponseType":"Illumina.Novaseq.IX.Syst.ix_fan_get_tach_rsp, Illumina.Novaseq.IX.Syst, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16001792} sent for gateway 18067983	-- IxGateway.cs,	SendJsonAsync,	565
